Document ID,Score
doc_33016,0.0008515391510604828
doc_43814,0.0008515391510604828
doc_30080,0.0008515391510604828
doc_22579,0.0008515391510604828
doc_43274,0.0008515391510604828
doc_4791,0.0008513864336170752
doc_40293,0.0008513864336170752
doc_19253,0.0008513864336170752
doc_15246,0.0008513864336170752
doc_7143,0.0008513864336170752
doc_38525,0.0008513864336170752
doc_14301,0.0008513864336170752
doc_5482,0.0008513864336170752
doc_3784,0.0008513864336170752
doc_5925,0.0008501569853939932
doc_14405,0.0008501569853939932
doc_15564,0.0008501569853939932
doc_15771,0.0008500981394138562
doc_7611,0.0008500981394138562
doc_44927,0.0008500981394138562
doc_46449,0.0008500981394138562
doc_12398,0.0008500981394138562
doc_40933,0.0008500981394138562
doc_11568,0.0008500981394138562
doc_7530,0.0008500981394138562
doc_20441,0.0008500981394138562
doc_19766,0.0008500981394138562
doc_2472,0.0008500981394138562
doc_11537,0.0008500981394138562
doc_8445,0.0008500981394138562
doc_32847,0.0008500981394138562
doc_26261,0.0008500981394138562
doc_15423,0.0008500981394138562
doc_9637,0.0008465295399314542
doc_23780,0.0008465295399314542
doc_14800,0.0008465295399314542
doc_31494,0.0008465295399314542
doc_2490,0.0008465295399314542
doc_38492,0.0008465295399314542
doc_28779,0.0008452925826305706
doc_13578,0.0008452864986590633
doc_15481,0.0008446729323901916
doc_24505,0.0008446729323901916
doc_11202,0.0008446729323901916
doc_15628,0.0008446729323901916
doc_40953,0.0008446729323901916
doc_23276,0.0008446729323901916
doc_24771,0.0008446729323901916
doc_25151,0.0008439414970802194
doc_39094,0.0008439414970802194
doc_7821,0.0008439414970802194
doc_3857,0.0008439133373649286
doc_32808,0.0008439133373649286
doc_8519,0.0008439133373649286
doc_23437,0.0008439133373649286
doc_30463,0.000843664580855902
doc_1899,0.000843664580855902
doc_28455,0.000843664580855902
doc_11290,0.000843664580855902
doc_41946,0.000843664580855902
doc_20207,0.000843664580855902
doc_36457,0.000843664580855902
doc_35825,0.000843664580855902
doc_9272,0.000843664580855902
doc_46969,0.000843664580855902
doc_36091,0.000843664580855902
doc_2191,0.000843664580855902
doc_32864,0.000843664580855902
doc_12568,0.000843664580855902
doc_35243,0.000843664580855902
doc_40322,0.000843664580855902
doc_12228,0.000843664580855902
doc_45642,0.000843664580855902
doc_30971,0.000843664580855902
doc_39031,0.000843664580855902
doc_22857,0.000843664580855902
doc_28629,0.0008420389004691105
doc_7208,0.0008379316823984975
doc_25665,0.0008377518850412724
doc_25403,0.0008377518850412724
doc_3331,0.0008377518850412724
doc_20044,0.0008377518850412724
doc_43183,0.0008377518850412724
doc_11992,0.0008377518850412724
doc_26167,0.0008377518850412724
doc_23660,0.0008377518850412724
doc_10817,0.0008371581101230928
doc_37877,0.0008347001740728116
doc_33797,0.0008334656866228037
doc_1874,0.0008334656866228037
doc_1864,0.0008334656866228037
doc_3210,0.0008322458358284635
doc_45600,0.0008322458358284635
doc_47343,0.0008322458358284635
doc_40614,0.0008322458358284635
doc_37340,0.0008312268867213653
doc_7102,0.0008312268867213653
doc_12429,0.0008312268867213653
doc_47596,0.0008312268867213653
doc_7523,0.0008312268867213653
doc_42576,0.0008312268867213653
doc_12363,0.0008312268867213653
doc_19657,0.0008274405786083894
doc_26704,0.0008274405786083894
doc_38078,0.0008257131427536454
doc_25380,0.0008257131427536454
doc_20393,0.0008257131427536454
doc_27787,0.0008257131427536454
doc_13651,0.0008257131427536454
doc_31021,0.0008257131427536454
doc_28723,0.0008257131427536454
doc_20205,0.0008257131427536454
doc_36410,0.0008257131427536454
doc_48403,0.0008257131427536454
doc_36858,0.0008257131427536454
doc_6836,0.0008257131427536454
doc_35526,0.0008250578648140238
doc_25260,0.0008250578648140238
doc_20822,0.0008250578648140238
doc_13390,0.0008250578648140238
doc_4644,0.0008250578648140238
doc_20437,0.0008250578648140238
doc_17024,0.0008250578648140238
doc_24141,0.0008250578648140238
doc_26975,0.0008250578648140238
doc_47006,0.0008250578648140238
doc_40961,0.0008250578648140238
doc_10365,0.0008245075059111432
doc_19304,0.0008245075059111432
doc_21490,0.0008245075059111432
doc_9035,0.0008245075059111432
doc_31065,0.0008245075059111432
doc_14515,0.0008245075059111432
doc_42280,0.0008245075059111432
doc_17443,0.0008245075059111432
doc_8666,0.0008245075059111432
doc_30285,0.0008245075059111432
doc_9608,0.0008245075059111432
doc_16714,0.0008204671934661964
doc_10839,0.0008204671934661964
doc_26350,0.0008204671934661964
doc_15829,0.0008204671934661964
doc_14081,0.0008204671934661964
doc_4661,0.0008204671934661964
doc_17715,0.0008204671934661964
doc_34493,0.0008204671934661964
doc_5257,0.0008198343715554095
doc_12484,0.0008190640957110414
doc_40630,0.0008190640957110414
doc_40136,0.0008190640957110414
doc_31183,0.0008190640957110414
doc_46657,0.0008190640957110414
doc_13857,0.0008190640957110414
doc_9127,0.0008190640957110414
doc_9316,0.0008190640957110414
doc_46583,0.0008190640957110414
doc_46254,0.0008190640957110414
doc_17532,0.0008190640957110414
doc_24207,0.0008183251454401206
doc_17876,0.0008183251454401206
doc_29939,0.000817671946199914
doc_8111,0.000817671946199914
doc_39338,0.000813200987299529
doc_43745,0.000813200987299529
doc_43360,0.000813200987299529
doc_45028,0.000813200987299529
doc_8285,0.000813200987299529
doc_5227,0.000813200987299529
doc_32351,0.0008113834405653578
doc_14581,0.0008092825039714652
doc_26405,0.0008092825039714652
doc_3273,0.0008092825039714652
doc_14360,0.0008092825039714652
doc_14361,0.0008092825039714652
doc_13389,0.0008092825039714652
doc_21022,0.0008092825039714652
doc_29107,0.0008082981056117216
doc_13890,0.0008082981056117216
doc_4191,0.0008082981056117216
doc_12466,0.0008082981056117216
doc_13532,0.0008082981056117216
doc_19550,0.0008082981056117216
doc_40551,0.0008082981056117216
doc_15732,0.0008082981056117216
doc_45563,0.0008082981056117216
doc_38286,0.0008082981056117216
doc_21013,0.0008082981056117216
doc_21598,0.0008082981056117216
doc_41338,0.0008064019234809555
doc_8779,0.0008064019234809555
doc_31488,0.0008064019234809555
doc_22233,0.0008064019234809555
doc_29630,0.0008064019234809555
doc_8782,0.0008064019234809555
doc_38417,0.0008064019234809555
doc_42674,0.0008064019234809555
doc_17132,0.0008064019234809555
doc_5718,0.0008064019234809555
doc_43230,0.0008026487191748249
doc_19945,0.0008026487191748249
doc_40887,0.0008026487191748249
doc_13729,0.0008026487191748249
doc_22752,0.0008026487191748249
doc_12879,0.0008020931081232977
doc_16923,0.0008020931081232977
doc_19280,0.0008020931081232977
doc_44283,0.0008020931081232977
doc_35984,0.0008020931081232977
doc_5619,0.0008020931081232977
doc_33250,0.0008020931081232977
doc_8467,0.0008020931081232977
doc_40633,0.0007986434707225109
doc_1916,0.0007976750579954663
doc_15049,0.0007976750579954663
doc_11473,0.0007976658575585202
doc_33578,0.0007976658575585202
doc_33915,0.0007976658575585202
doc_41025,0.0007976658575585202
doc_41474,0.0007976658575585202
doc_46202,0.0007976658575585202
doc_7391,0.0007976658575585202
doc_27505,0.0007976658575585202
doc_31398,0.0007976658575585202
doc_9758,0.0007976658575585202
doc_9960,0.0007976658575585202
doc_40690,0.0007976658575585202
doc_7418,0.0007976658575585202
doc_35768,0.0007976658575585202
doc_3076,0.0007976658575585202
doc_45644,0.0007976658575585202
doc_25774,0.0007976658575585202
doc_950,0.0007976658575585202
doc_22232,0.0007976658575585202
doc_45646,0.0007976658575585202
doc_23272,0.0007976658575585202
doc_46576,0.0007976658575585202
doc_22798,0.0007976658575585202
doc_33596,0.0007976658575585202
doc_37307,0.0007976658575585202
doc_17494,0.0007976658575585202
doc_8073,0.0007976658575585202
doc_721,0.0007976658575585202
doc_32564,0.0007965862976981409
doc_8942,0.0007961093870876582
doc_10237,0.0007961093870876582
doc_21576,0.0007961093870876582
doc_40371,0.0007961093870876582
doc_24664,0.0007961093870876582
doc_16000,0.0007961093870876582
doc_11012,0.0007961093870876582
doc_40038,0.0007961093870876582
doc_42351,0.0007961093870876582
doc_17712,0.0007961093870876582
doc_15968,0.0007961093870876582
doc_11902,0.0007961093870876582
doc_29607,0.0007961093870876582
doc_32359,0.0007961093870876582
doc_1949,0.0007961093870876582
doc_29522,0.0007961093870876582
doc_25778,0.0007961093870876582
doc_27731,0.0007961093870876582
doc_10975,0.0007961093870876582
doc_41255,0.0007961093870876582
doc_2049,0.0007960927471690427
doc_34074,0.0007916585518885706
doc_45199,0.0007916585518885706
doc_26512,0.0007916585518885706
doc_42656,0.0007916585518885706
doc_3439,0.0007916585518885706
doc_37127,0.0007916585518885706
doc_42431,0.0007916585518885706
doc_45956,0.0007916585518885706
doc_32446,0.0007916585518885706
doc_28957,0.0007916585518885706
doc_1721,0.0007916585518885706
doc_6316,0.0007916585518885706
doc_42277,0.0007916585518885706
doc_37997,0.0007896832690241666
doc_37437,0.0007896832690241666
doc_15121,0.0007896832690241666
doc_2116,0.0007896832690241666
doc_15999,0.0007896832690241666
doc_42756,0.0007896832690241666
doc_38760,0.0007896832690241666
doc_11092,0.0007885071221843093
doc_36065,0.0007885071221843093
doc_17899,0.0007885071221843093
doc_29370,0.0007884228164575373
doc_28519,0.0007884228164575373
doc_12213,0.0007884228164575373
doc_31510,0.0007884228164575373
doc_2198,0.0007884228164575373
doc_16740,0.0007884228164575373
doc_22560,0.0007884228164575373
doc_29704,0.0007884228164575373
doc_2548,0.0007883353260561596
doc_20892,0.0007883353260561596
doc_20150,0.0007883353260561596
doc_9163,0.0007883353260561596
doc_4464,0.0007883353260561596
doc_26031,0.0007883353260561596
doc_21599,0.0007883353260561596
doc_14975,0.0007883353260561596
doc_5715,0.0007883353260561596
doc_13220,0.0007875539825709791
doc_14107,0.0007875539825709791
doc_12651,0.0007875539825709791
doc_47640,0.0007875539825709791
doc_21333,0.0007875539825709791
doc_44335,0.0007875539825709791
doc_465,0.0007875539825709791
doc_44024,0.0007872732868319953
doc_18440,0.0007872732868319953
doc_21604,0.0007872732868319953
doc_37566,0.0007872732868319953
doc_22147,0.0007872732868319953
doc_42701,0.0007872732868319953
doc_8296,0.0007872732868319953
doc_39783,0.0007872732868319953
doc_6646,0.0007872732868319953
doc_8991,0.0007872732868319953
doc_12218,0.0007872732868319953
doc_2001,0.0007872732868319953
doc_47062,0.0007853010796630508
doc_44019,0.0007818319323032758
doc_15853,0.0007818319323032758
doc_12485,0.0007818319323032758
doc_20704,0.0007818319323032758
doc_46237,0.0007818319323032758
doc_31554,0.0007818319323032758
doc_6668,0.0007818319323032758
doc_11599,0.0007818319323032758
doc_12124,0.0007788350800490137
doc_12122,0.0007788350800490137
doc_42377,0.0007752402746182043
doc_26873,0.0007752402746182043
doc_34947,0.0007752402746182043
doc_44320,0.0007746775733830911
doc_8497,0.0007746775733830911
doc_16508,0.0007746775733830911
doc_38909,0.000772556420695227
doc_26824,0.000772556420695227
doc_20545,0.000772556420695227
doc_7326,0.000772556420695227
doc_13448,0.000772556420695227
doc_2840,0.000772556420695227
doc_42258,0.000772556420695227
doc_26681,0.0007716293919962248
doc_17711,0.0007716293919962248
doc_6357,0.0007716293919962248
doc_38266,0.0007716293919962248
doc_33156,0.0007716293919962248
doc_43292,0.0007716293919962248
doc_27043,0.0007716293919962248
doc_43861,0.0007716293919962248
doc_31252,0.0007716293919962248
doc_2775,0.0007695929466733671
doc_5699,0.0007695929466733671
doc_7277,0.0007695929466733671
doc_33636,0.0007695929466733671
doc_11093,0.0007695929466733671
doc_43591,0.0007686682654259035
doc_33208,0.0007686682654259035
doc_12927,0.0007686682654259035
doc_8438,0.0007686682654259035
doc_47459,0.0007686682654259035
doc_34841,0.0007686682654259035
doc_45218,0.0007686682654259035
doc_11610,0.0007637823578390979
doc_42265,0.0007637823578390979
doc_20281,0.0007637823578390979
doc_15110,0.0007629345854954869
doc_35434,0.0007629345854954869
doc_30457,0.0007629345854954869
doc_35731,0.0007629345854954869
doc_10591,0.0007629345854954869
doc_45788,0.0007629345854954869
doc_7710,0.0007629345854954869
doc_19071,0.0007629345854954869
doc_29815,0.0007629345854954869
doc_11643,0.0007607497894921496
doc_7809,0.0007607497894921496
doc_14670,0.0007607497894921496
doc_47785,0.0007607497894921496
doc_34627,0.0007607497894921496
doc_31267,0.000757082443905322
doc_27188,0.000757082443905322
doc_6838,0.000757082443905322
doc_10347,0.000757082443905322
doc_17447,0.000757082443905322
doc_7428,0.000757082443905322
doc_7568,0.000757082443905322
doc_17454,0.000757082443905322
doc_39166,0.000757082443905322
doc_28164,0.000757082443905322
doc_34188,0.000757082443905322
doc_34799,0.000757082443905322
doc_33558,0.000757082443905322
doc_10167,0.000757082443905322
doc_44173,0.000757082443905322
doc_8520,0.000757082443905322
doc_29130,0.000757082443905322
doc_12022,0.000757082443905322
doc_33043,0.000757082443905322
doc_28440,0.000757082443905322
doc_23947,0.000757082443905322
doc_38843,0.000757082443905322
doc_17452,0.000757082443905322
doc_17453,0.000757082443905322
doc_12260,0.000757082443905322
doc_38954,0.000757082443905322
doc_4139,0.000757082443905322
doc_22487,0.000757082443905322
doc_4032,0.000757082443905322
doc_22519,0.000757082443905322
doc_27050,0.0007558968072880351
doc_5787,0.0007558968072880351
doc_31557,0.0007558968072880351
doc_3646,0.0007558968072880351
doc_22809,0.0007558968072880351
doc_6038,0.0007558968072880351
doc_37534,0.0007558968072880351
doc_3970,0.0007558968072880351
doc_4020,0.0007558968072880351
doc_42651,0.0007555870354476145
doc_38200,0.0007555870354476145
doc_21770,0.0007555870354476145
doc_45211,0.0007555870354476145
doc_39377,0.0007555870354476145
doc_28488,0.0007549559870495771
doc_44814,0.0007547962164633718
doc_5973,0.0007547962164633718
doc_37607,0.0007547962164633718
doc_35732,0.0007547962164633718
doc_28775,0.0007547962164633718
doc_18498,0.0007547962164633718
doc_23103,0.0007547962164633718
doc_18742,0.0007547962164633718
doc_11686,0.0007547962164633718
doc_15185,0.0007547962164633718
doc_5084,0.0007547962164633718
doc_31123,0.0007547962164633718
doc_47734,0.0007522777047708909
doc_10698,0.0007522777047708909
doc_8412,0.0007522777047708909
doc_45744,0.0007513790761255533
doc_37155,0.0007513790761255533
doc_15422,0.0007513790761255533
doc_23231,0.0007513790761255533
doc_40957,0.0007513790761255533
doc_24247,0.0007513790761255533
doc_14374,0.0007513790761255533
doc_41448,0.0007513790761255533
doc_19179,0.0007513790761255533
doc_13826,0.0007513790761255533
doc_19937,0.0007513790761255533
doc_15472,0.0007475692612321269
doc_38829,0.0007475692612321269
doc_28824,0.0007475692612321269
doc_29755,0.0007475692612321269
doc_36041,0.0007456388140306466
doc_42027,0.0007421585324305203
doc_41524,0.0007411178798932816
doc_11751,0.0007411178798932816
doc_33175,0.0007411178798932816
doc_46662,0.0007411178798932816
doc_36278,0.0007411178798932816
doc_14172,0.0007411178798932816
doc_20818,0.0007411178798932816
doc_48371,0.0007411178798932816
doc_22431,0.0007400576477195824
doc_12937,0.0007400576477195824
doc_28305,0.0007400576477195824
doc_9868,0.0007400576477195824
doc_24151,0.0007384471355612343
doc_18949,0.0007384471355612343
doc_14293,0.0007384471355612343
doc_9206,0.0007384471355612343
doc_4799,0.0007384471355612343
doc_40525,0.0007384471355612343
doc_3682,0.0007384471355612343
doc_27959,0.0007384471355612343
doc_35586,0.0007384471355612343
doc_44442,0.0007384471355612343
doc_45126,0.0007371762827434605
doc_25479,0.0007371762827434605
doc_35790,0.0007371762827434605
doc_21376,0.0007371762827434605
doc_11970,0.0007371762827434605
doc_40212,0.0007371762827434605
doc_17402,0.0007371762827434605
doc_3900,0.0007371762827434605
doc_35763,0.0007371762827434605
doc_831,0.0007371762827434605
doc_7787,0.0007371762827434605
doc_23873,0.0007371762827434605
doc_11505,0.0007371762827434605
doc_4296,0.0007371762827434605
doc_30657,0.0007371762827434605
doc_17710,0.0007371762827434605
doc_32997,0.0007371762827434605
doc_16501,0.0007370360122315167
doc_48234,0.0007370360122315167
doc_41832,0.0007370360122315167
doc_28376,0.0007370360122315167
doc_1881,0.0007370360122315167
doc_36901,0.0007370360122315167
doc_36474,0.0007363481103137602
doc_36476,0.0007363481103137602
doc_8179,0.0007354734494182672
doc_16742,0.0007354734494182672
doc_42964,0.0007354734494182672
doc_225,0.0007354734494182672
doc_7774,0.0007354734494182672
doc_15936,0.0007354734494182672
doc_15031,0.0007354734494182672
doc_43090,0.0007354734494182672
doc_11953,0.0007354734494182672
doc_18053,0.0007354734494182672
doc_39972,0.0007329009511602497
doc_40815,0.0007329009511602497
doc_38674,0.0007325102794176594
doc_36798,0.0007298440330855623
doc_36469,0.0007288468599735833
doc_36466,0.0007288468599735833
doc_12246,0.0007272000002901603
doc_27080,0.0007272000002901603
doc_37859,0.0007272000002901603
doc_7038,0.0007272000002901603
doc_7040,0.0007272000002901603
doc_31779,0.0007272000002901603
doc_39500,0.0007272000002901603
doc_12699,0.0007272000002901603
doc_28621,0.0007272000002901603
doc_10644,0.0007261425868290713
doc_13534,0.0007261425868290713
doc_35190,0.0007261425868290713
doc_41734,0.0007261425868290713
doc_27337,0.0007261425868290713
doc_19780,0.0007261425868290713
doc_18760,0.0007261425868290713
doc_32967,0.0007261425868290713
doc_1903,0.0007261425868290713
doc_8464,0.0007261425868290713
doc_45672,0.0007261425868290713
doc_29396,0.0007261425868290713
doc_29679,0.0007261425868290713
doc_8578,0.0007261425868290713
doc_10836,0.0007261425868290713
doc_3225,0.0007261425868290713
doc_9157,0.0007261425868290713
doc_17717,0.0007261425868290713
doc_9486,0.0007261425868290713
doc_40560,0.0007261425868290713
doc_20978,0.0007261425868290713
doc_30479,0.0007261425868290713
doc_41485,0.0007261425868290713
doc_46289,0.0007216286947094591
doc_5855,0.0007216286947094591
doc_36667,0.0007209288981658851
doc_44499,0.0007209288981658851
doc_27230,0.0007209288981658851
doc_19392,0.0007209288981658851
doc_9399,0.0007209288981658851
doc_10208,0.0007209288981658851
doc_29247,0.0007209288981658851
doc_23752,0.0007209288981658851
doc_40898,0.0007209288981658851
doc_31358,0.0007209288981658851
doc_6177,0.0007209288981658851
doc_34457,0.0007209288981658851
doc_11856,0.0007209288981658851
doc_32623,0.0007209288981658851
doc_5587,0.0007207761807224775
doc_42760,0.0007207761807224775
doc_38772,0.0007207761807224775
doc_7767,0.0007207761807224775
doc_22355,0.0007207761807224775
doc_42497,0.0007207761807224775
doc_33863,0.0007207761807224775
doc_33002,0.0007207761807224775
doc_20699,0.0007207761807224775
doc_43061,0.0007207761807224775
doc_20690,0.0007207761807224775
doc_34786,0.0007207761807224775
doc_41274,0.0007207761807224775
doc_7786,0.0007207761807224775
doc_22763,0.0007194878865192588
doc_1860,0.0007194878865192588
doc_44128,0.0007194878865192588
doc_33177,0.0007194878865192588
doc_12564,0.0007194878865192588
doc_12967,0.0007194878865192588
doc_42174,0.0007194878865192588
doc_10976,0.0007194878865192588
doc_44691,0.0007194878865192588
doc_28848,0.0007194878865192588
doc_27360,0.0007194878865192588
doc_46789,0.0007194878865192588
doc_32126,0.0007194878865192588
doc_20758,0.0007194878865192588
doc_8163,0.0007194878865192588
doc_25292,0.0007194878865192588
doc_12241,0.0007194878865192588
doc_22768,0.0007194878865192588
doc_13251,0.0007194878865192588
doc_18056,0.0007159192870368567
doc_11703,0.0007159192870368567
doc_11569,0.0007159192870368567
doc_46570,0.0007159192870368567
doc_34350,0.0007159192870368567
doc_28986,0.0007159192870368567
doc_19590,0.0007159192870368567
doc_487,0.0007159192870368567
doc_46731,0.0007146823297359732
doc_5685,0.0007146823297359732
doc_30522,0.0007146823297359732
doc_15483,0.000714062679495594
doc_9629,0.000714062679495594
doc_15775,0.000714062679495594
doc_33686,0.000714062679495594
doc_17666,0.000714062679495594
doc_18864,0.000714062679495594
doc_15794,0.000714062679495594
doc_3359,0.000714062679495594
doc_15462,0.000714062679495594
doc_36902,0.000714062679495594
doc_15368,0.000714062679495594
doc_18205,0.000714062679495594
doc_39457,0.000714062679495594
doc_39992,0.000714062679495594
doc_39522,0.000714062679495594
doc_15672,0.000714062679495594
doc_15638,0.000714062679495594
doc_43629,0.000714062679495594
doc_15470,0.000714062679495594
doc_46234,0.000714062679495594
doc_15410,0.000714062679495594
doc_43544,0.000713303084470331
doc_18803,0.000713303084470331
doc_17255,0.0007073214295039001
doc_6446,0.0007073214295039001
doc_42336,0.0007073214295039001
doc_9328,0.0007073214295039001
doc_16329,0.0007071416321466748
doc_38182,0.0007071416321466748
doc_38652,0.0007071416321466748
doc_20049,0.0007071416321466748
doc_13083,0.0007071416321466748
doc_16459,0.0007071416321466748
doc_23535,0.0007071416321466748
doc_11593,0.0007071416321466748
doc_31436,0.0007071416321466748
doc_37678,0.0007071416321466748
doc_39722,0.0007071416321466748
doc_1849,0.0007028554337282061
doc_28841,0.0007028554337282061
doc_38996,0.0007028554337282061
doc_37059,0.0007028554337282061
doc_1856,0.0007028554337282061
doc_7311,0.0007016355829338661
doc_46918,0.0007016355829338661
doc_2788,0.0007016355829338661
doc_12368,0.0007016355829338661
doc_46130,0.0007016355829338661
doc_36344,0.0007016355829338661
doc_8704,0.0007016355829338661
doc_15417,0.0007016355829338661
doc_10402,0.0007015839429491818
doc_35950,0.0007015061496322021
doc_41754,0.0007006166338267678
doc_39750,0.0007006166338267678
doc_41679,0.0007006166338267678
doc_24846,0.0007006166338267678
doc_13960,0.0007006166338267678
doc_27343,0.0007006166338267678
doc_46931,0.0007006166338267678
doc_43751,0.0007006166338267678
doc_8580,0.0007006166338267678
doc_21965,0.0007006166338267678
doc_13623,0.0007006166338267678
doc_29172,0.0007006166338267678
doc_27020,0.0007006166338267678
doc_30433,0.0007006166338267678
doc_13420,0.0007006166338267678
doc_22100,0.0007006166338267678
doc_21082,0.0007006166338267678
doc_46345,0.0007006166338267678
doc_14552,0.0007006166338267678
doc_1695,0.0006960744530001565
doc_12268,0.0006951028898590481
doc_9265,0.0006951028898590481
doc_13458,0.0006951028898590481
doc_29010,0.0006951028898590481
doc_10527,0.0006944476119194262
doc_46267,0.0006944476119194262
doc_7281,0.0006944476119194262
doc_46811,0.0006944476119194262
doc_19670,0.0006944476119194262
doc_45766,0.0006944476119194262
doc_40799,0.0006944476119194262
doc_9874,0.0006944476119194262
doc_27462,0.0006944476119194262
doc_7378,0.0006939621253215442
doc_24097,0.0006938972530165456
doc_46353,0.0006938972530165456
doc_39364,0.0006938972530165456
doc_27852,0.0006938972530165456
doc_14520,0.0006938972530165456
doc_44355,0.0006938972530165456
doc_8343,0.0006938972530165456
doc_10069,0.0006938972530165456
doc_19216,0.0006938972530165456
doc_28853,0.0006938972530165456
doc_41585,0.0006938972530165456
doc_16724,0.0006938972530165456
doc_620,0.0006938972530165456
doc_28942,0.0006938972530165456
doc_22365,0.0006938972530165456
doc_26743,0.0006938972530165456
doc_37672,0.0006938972530165456
doc_46463,0.0006907782487212768
doc_39351,0.0006898569405715989
doc_29517,0.0006898569405715989
doc_47341,0.0006898569405715989
doc_47340,0.0006898569405715989
doc_17350,0.0006898569405715989
doc_14108,0.0006898569405715989
doc_29276,0.0006898569405715989
doc_31323,0.0006898569405715989
doc_13614,0.0006898569405715989
doc_42411,0.0006898569405715989
doc_14331,0.0006898569405715989
doc_4340,0.0006898569405715989
doc_43971,0.0006898569405715989
doc_36479,0.0006892241186608119
doc_38065,0.0006884538428164438
doc_5191,0.0006884538428164438
doc_9301,0.0006884538428164438
doc_23539,0.0006884538428164438
doc_37737,0.0006884538428164438
doc_9300,0.0006884538428164438
doc_28138,0.0006884538428164438
doc_39228,0.0006884538428164438
doc_45302,0.0006884538428164438
doc_30995,0.0006884538428164438
doc_30777,0.0006884538428164438
doc_32429,0.0006870616933053165
doc_32142,0.0006870616933053165
doc_45089,0.0006870616933053165
doc_31319,0.0006870616933053165
doc_32397,0.0006870616933053165
doc_10431,0.0006856819146404426
doc_43021,0.0006825907344049312
doc_45342,0.0006825907344049312
doc_42604,0.0006825907344049312
doc_48075,0.0006825907344049312
doc_15124,0.0006825907344049312
doc_37110,0.0006825907344049312
doc_32616,0.0006825907344049312
doc_43024,0.0006825907344049312
doc_17049,0.0006825907344049312
doc_19656,0.0006807731876707604
doc_11631,0.0006786722510768676
doc_43060,0.0006786722510768676
doc_34604,0.0006786722510768676
doc_8221,0.0006786722510768676
doc_15959,0.0006786722510768676
doc_31489,0.0006786722510768676
doc_27229,0.0006786722510768676
doc_27239,0.0006776878527171241
doc_43229,0.0006776878527171241
doc_3782,0.0006776878527171241
doc_20756,0.0006776878527171241
doc_25619,0.0006776878527171241
doc_20801,0.0006776878527171241
doc_38263,0.0006776878527171241
doc_41462,0.0006776878527171241
doc_38233,0.0006776878527171241
doc_30195,0.0006776878527171241
doc_1511,0.0006776878527171241
doc_43525,0.0006776878527171241
doc_38686,0.0006776878527171241
doc_16754,0.0006757916705863582
doc_8798,0.0006757916705863582
doc_45908,0.0006757916705863582
doc_8792,0.0006757916705863582
doc_37119,0.0006757916705863582
doc_23629,0.0006757916705863582
doc_8801,0.0006757916705863582
doc_8786,0.0006757916705863582
doc_13280,0.0006757916705863582
doc_8793,0.0006757916705863582
doc_8794,0.0006757916705863582
doc_35149,0.0006757916705863582
doc_9370,0.0006757916705863582
doc_8806,0.0006757916705863582
doc_8804,0.0006757916705863582
doc_8787,0.0006757916705863582
doc_8802,0.0006757916705863582
doc_8784,0.0006757916705863582
doc_44135,0.0006757916705863582
doc_38807,0.0006757916705863582
doc_9124,0.0006757916705863582
doc_30681,0.0006720384662802276
doc_37111,0.0006720384662802276
doc_36935,0.0006714828552287001
doc_25744,0.0006714828552287001
doc_36789,0.0006714828552287001
doc_2308,0.0006714828552287001
doc_12072,0.0006714828552287001
doc_17855,0.0006714828552287001
doc_15226,0.0006714745352693925
doc_14637,0.0006680332178279135
doc_47292,0.0006680332178279135
doc_14749,0.0006680332178279135
doc_40190,0.0006680332178279135
doc_34254,0.0006680332178279135
doc_40793,0.0006680332178279135
doc_26727,0.0006654824942744453
doc_38442,0.0006610482989939733
doc_9403,0.0006610482989939733
doc_46422,0.0006610482989939733
doc_19371,0.0006610482989939733
doc_31646,0.0006610482989939733
doc_29633,0.0006610482989939733
doc_33519,0.0006610482989939733
doc_39903,0.0006610482989939733
doc_33272,0.0006610482989939733
doc_45900,0.0006610482989939733
doc_29388,0.0006610482989939733
doc_29240,0.0006610482989939733
doc_22433,0.0006610482989939733
doc_20336,0.0006610482989939733
doc_19955,0.0006610482989939733
doc_40083,0.0006610482989939733
doc_47163,0.0006610482989939733
doc_48358,0.0006610482989939733
doc_35255,0.000659073016129569
doc_47740,0.000659073016129569
doc_29100,0.000659073016129569
doc_37721,0.000659073016129569
doc_13158,0.000659073016129569
doc_18,0.000659073016129569
doc_18180,0.000659073016129569
doc_39748,0.000659073016129569
doc_33396,0.000659073016129569
doc_35260,0.000659073016129569
doc_36919,0.000659073016129569
doc_17829,0.000659073016129569
doc_45968,0.000659073016129569
doc_29086,0.000659073016129569
doc_35250,0.000659073016129569
doc_40254,0.000659073016129569
doc_36174,0.000659073016129569
doc_35251,0.000659073016129569
doc_35267,0.000659073016129569
doc_24456,0.000659073016129569
doc_38538,0.000659073016129569
doc_45755,0.000659073016129569
doc_35265,0.000659073016129569
doc_37933,0.000659073016129569
doc_35252,0.000659073016129569
doc_35249,0.000659073016129569
doc_35266,0.000659073016129569
doc_30768,0.000659073016129569
doc_35264,0.000659073016129569
doc_35270,0.000659073016129569
doc_19543,0.000659073016129569
doc_35259,0.000659073016129569
doc_35256,0.000659073016129569
doc_30788,0.000659073016129569
doc_42036,0.000659073016129569
doc_35261,0.000659073016129569
doc_32036,0.0006578968692897119
doc_13442,0.0006578968692897119
doc_15620,0.0006578968692897119
doc_14356,0.0006578968692897119
doc_20851,0.0006578968692897119
doc_40501,0.0006578968692897119
doc_45576,0.0006578968692897119
doc_13085,0.0006578968692897119
